"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000056225","1979","51.7667","-1.2667","63.0","OXFORD, UK","     15.1","","      15.1","E","       156","E","        87","E","         2","E","         0","E","        61","E","         1","E","        44","E","         0","E","   -9.8","E,0128, ","  33.2"," ,E,1227, ","   29.5","E,0726, ","-3.5","E,1113","-3.5","E,1113","","","","","","","-0.1","E,0504","-3.0","E,0226","-4.5","E,0225","-9.8","E,0128","-9.8","E,0128","","","","","    751.9"," ,E","      9.51","E","     13.23","E","      5.79","E"
"UK000056225","1980","51.7667","-1.2667","63.0","OXFORD, UK","     14.1","","      14.1","E","       157","E","        75","E","         2","E","         0","E","        39","E","         0","E","        42","E","         0","E","   -5.2","E,0114, ","  39.8"," ,E,0920, ","   28.4","E,0603, ","0.0","E,1031","-4.1","E,1201","","","","","","","-0.5","E,0509","-2.8","E,0323","-4.6","E,0115","","","","","    2933.5","5","    2933.5","E","    634.3"," ,E","      9.96","E","     13.65","E","      6.26","E"
"UK000056225","1981","51.7667","-1.2667","63.0","OXFORD, UK","     17.5","","      17.5","E","       155","E","        78","E","         1","E","         0","E","        49","E","         4","E","        49","E","         0","E","  -16.1","E,1213, ","  28.5"," ,E,0806, ","   27.8","E,0804, ","-0.1","E,1016","-4.0","E,1209","-9.0","E,1212","-9.0","E,1212","-9.0","E,1212","-0.6","E,0425","-2.7","E,0222","-4.5","E,0221","","","","","    2829.4","4","    2829.4","E","    682.9"," ,E","      9.81","E","     13.50","E","      6.13","E"
"UK000056225","1982","51.7667","-1.2667","63.0","OXFORD, UK","     49.6","","      49.6","E","       157","E","        75","E","         2","E","         0","E","        34","E","         5","E","        62","E","         0","E","  -16.6","E,0114, ","  29.8"," ,E,0306, ","   28.7","E,0604, ","-1.9","E,1127","-4.7","E,1130","-4.7","E,1130","","","","","-0.2","E,0505","-3.0","E,0224","-6.5","E,0116","-15.5","E,0115","-15.5","E,0115","    2822.5","5","    2822.5","E","    654.5"," ,E","     10.65","E","     14.51","E","      6.80","E"
"UK000056225","1983","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       149","E","        75","E","         0","E","         0","E","        43","E","         0","E","        66","E","         0","E","   -7.0","E,1123, ","  25.2"," ,E,1126, ","   31.9","E,0713, ","0.0","E,1023","-4.5","E,1115","-4.5","E,1115","-7.0","E,1123","","","-0.5","E,0420","-3.3","E,0223","-4.4","E,0214","","","","","    2751.9","9","    2751.9","E","    577.7"," ,E","     10.75","E","     14.49","E","      7.02","E"
"UK000056225","1984","51.7667","-1.2667","63.0","OXFORD, UK","     63.8","","      63.8","E","       150","E","        79","E","         1","E","         0","E","        30","E","         0","E","        71","E","         0","E","   -4.5","E,0216, ","  26.3"," ,E,0919, ","   31.5","E,0727, ","-1.0","E,1027","-2.6","E,1228","","","","","","","-0.1","E,0417","-2.9","E,0403","-4.5","E,0216","","","","","","","","","    608.7"," ,E","     10.41","E","     14.30","E","      6.51","E"
"UK000056225","1985","51.7667","-1.2667","63.0","OXFORD, UK","     10.1","","      10.1","E","       159","E","        79","E","         2","E","         0","E","        67","E","         9","E","        32","E","         0","E","  -10.0","E,0118,+","  39.5"," ,E,0514, ","   27.7","E,0724, ","-2.3","E,1103","-2.3","E,1103","-6.0","E,1228","","","","","-0.9","E,0428","-3.0","E,0321","-4.4","E,0320","-9.7","E,0216","-9.7","E,0216","    2971.8","8","    2971.8","E","    662.0"," ,E","      9.49","E","     13.12","E","      5.85","E"
"UK000056225","1986","51.7667","-1.2667","63.0","OXFORD, UK","     21.1","","      21.1","E","       164","E","        81","E","         3","E","         0","E","        41","E","         6","E","        29","E","         0","E","  -10.7","E,0221, ","  34.7"," ,E,0913, ","   28.8","E,0627, ","0.0","E,1222","","","","","","","","","-1.3","E,0411","-5.6","E,0303","-5.6","E,0303","-6.7","E,0224","-10.2","E,0222","    3135.7","7","    3135.7","E","    704.1"," ,E","      9.38","E","     13.04","E","      5.71","E"
"UK000056225","1987","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       152","E","        73","E","         1","E","         0","E","        56","E","         6","E","        42","E","         0","E","  -10.5","E,0113, ","  32.7"," ,E,1009, ","   28.1","E,0819, ","-2.2","E,1025","-2.2","E,1025","","","","","","","-1.8","E,0320","-3.1","E,0314","-4.7","E,0202","-8.8","E,0114","-10.5","E,0113","    3025.1","1","    3025.1","E","    595.6"," ,E","      9.67","E","     13.23","E","      6.10","E"
"UK000056225","1988","51.7667","-1.2667","63.0","OXFORD, UK","      4.7","","       4.7","E","       147","E","        74","E","         0","E","         0","E","        35","E","         0","E","        26","E","         0","E","   -3.8","E,1122, ","  20.8"," ,E,0703, ","   28.2","E,0806, ","-0.7","E,1030","-2.8","E,1105","","","","","","","-0.7","E,0425","-2.5","E,0305","","","","","","","","","","","    571.1"," ,E","     10.26","E","     13.88","E","      6.64","E"
"UK000056225","1989","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       132","E","        65","E","         1","E","","","","","         0","E","        85","E","         1","E","","","  27.9"," ,E,0524, ","   32.4","E,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    598.8"," ,E","","","     15.47","E","",""
"UK000056225","1990","51.7667","-1.2667","63.0","OXFORD, UK","     82.8","","      82.8","E","       125","E","        64","E","         0","E","         0","E","        19","E","         0","E","        68","E","         2","E","   -4.9","E,1216, ","  24.4"," ,E,0929, ","   35.1","E,0802, ","-0.6","E,1106","-2.4","E,1206","-4.8","E,1215","","","","","-2.3","E,0409","-2.3","E,0409","","","","","","","    2449.7","7","    2449.7","E","    473.0"," ,E","     11.31","E","     15.42","E","      7.21","E"
"UK000056225","1991","51.7667","-1.2667","63.0","OXFORD, UK","     28.5","","      28.5","E","       136","E","        60","E","         2","E","         0","E","        41","E","         5","E","        66","E","         0","E","   -9.7","E,1212, ","  32.5"," ,E,0730, ","   27.4","E,0728, ","-1.7","E,1121","-3.6","E,1207","-5.2","E,1209","-9.7","E,1212","-9.7","E,1212","-0.7","E,0420","-3.9","E,0220","-5.5","E,0215","-7.2","E,0210","","","    2977.7","7","    2977.7","E","    526.8"," ,E","      9.94","E","     13.60","E","      6.27","E"
"UK000056225","1992","51.7667","-1.2667","63.0","OXFORD, UK","     22.2","","      22.2","E","       160","E","        90","E","         1","E","         0","E","        36","E","         1","E","        60","E","         0","E","   -6.5","E,1230, ","  41.2"," ,E,0922, ","   28.7","E,0628, ","-0.5","E,1017","-3.6","E,1217","-4.8","E,1229","","","","","-0.4","E,0405","-2.6","E,0225","-4.7","E,0125","","","","","    2652.9","9","    2652.9","E","    795.6"," ,E","     10.43","E","     13.99","E","      6.86","E"
"UK000056225","1993","51.7667","-1.2667","63.0","OXFORD, UK","      8.4","","       8.4","E","       147","E","        84","E","         1","E","         0","E","        27","E","         1","E","        44","E","         0","E","   -6.2","E,0103, ","  28.2"," ,E,1012, ","   26.8","E,0702, ","-1.7","E,1016","-2.8","E,1017","","","","","","","-1.8","E,0326","-3.0","E,0228","-5.6","E,0104","","","","","    2807.4","4","    2807.4","E","    723.6"," ,E","     10.19","E","     13.79","E","      6.58","E"
"UK000056225","1994","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       166","E","        89","E","         1","E","         0","E","        15","E","         0","E","        56","E","         0","E","   -7.8","E,1224, ","  35.5"," ,E,0724, ","   31.7","E,0711, ","-4.2","E,1215","-4.2","E,1215","-7.8","E,1224","-7.8","E,1224","","","-0.6","E,0223","-2.9","E,0221","","","","","","","    2886.9","9","    2886.9","E","    703.5"," ,E","     11.01","E","     14.66","E","      7.35","E"
"UK000056225","1995","51.7667","-1.2667","63.0","OXFORD, UK","    127.6","","     127.6","E","       139","E","        77","E","         1","E","         0","E","        39","E","         3","E","        76","E","         3","E","   -7.5","E,1230,+","  32.0"," ,E,1219, ","   33.3","E,0801, ","-0.1","E,1104","-2.8","E,1206","-4.4","E,1226","-7.5","E,1229","","","-1.3","E,0421","-3.9","E,0304","-4.9","E,0103","","","","","","","","","    683.4"," ,E","     11.23","E","     15.44","E","      7.01","E"
"UK000056225","1996","51.7667","-1.2667","63.0","OXFORD, UK","     43.5","","      43.5","E","       140","E","        54","E","         0","E","         0","E","        62","E","         2","E","        60","E","         0","E","   -4.6","E,0127, ","  24.4"," ,E,0607, ","   30.8","E,0721, ","-2.0","E,1111","-2.2","E,1128","-4.4","E,1231","","","","","-0.1","E,0504","-2.4","E,0404","-4.6","E,0127","","","","","    2790.6","6","    2790.6","E","    470.8"," ,E","      9.93","E","     13.82","E","      6.03","E"
"UK000056225","1997","51.7667","-1.2667","63.0","OXFORD, UK","     88.2","","      88.2","E","       141","E","        73","E","         0","E","         0","E","        35","E","         3","E","        71","E","         0","E","   -7.4","E,0102, ","  24.2"," ,E,1105, ","   30.2","E,0818,+","-0.7","E,1025","-3.9","E,1029","","","","","","","-0.2","E,0507","-2.5","E,0203","-6.3","E,0103","-7.4","E,0102","","","    2740.6","6","    2740.6","E","    590.4"," ,E","     11.30","E","     15.31","E","      7.29","E"
"UK000056225","1998","51.7667","-1.2667","63.0","OXFORD, UK","     15.4","","      15.4","E","       175","E","        93","E","         1","E","         0","E","        31","E","         0","E","        57","E","         0","E","   -3.5","E,1206, ","  46.4"," ,E,0926, ","   29.3","E,0809, ","-2.3","E,1104","-2.3","E,1104","","","","","","","-0.7","E,0412","-3.0","E,0202","","","","","","","    2463.1","1","    2463.1","E","    765.3"," ,E","     11.01","E","     14.80","E","      7.22","E"
"UK000056225","1999","51.7667","-1.2667","63.0","OXFORD, UK","     52.1","","      52.1","E","       176","E","        85","E","         1","E","         0","E","        23","E","         0","E","        70","E","         0","E","   -7.5","E,1220, ","  30.0"," ,E,0919, ","   31.2","E,0731, ","-0.1","E,1205","-4.0","E,1219","-7.5","E,1220","-7.5","E,1220","","","-1.9","E,0415","-3.6","E,0211","","","","","","","    2569.3","3","    2569.3","E","    736.7"," ,E","     11.32","E","     15.25","E","      7.39","E"
"UK000056225","2000","51.7667","-1.2667","63.0","OXFORD, UK","     37.5","","      37.5","E","       169","E","        98","E","         2","E","         0","E","        23","E","         0","E","        58","E","         0","E","   -6.7","E,1229, ","  38.0"," ,E,0411, ","   30.3","E,0618, ","-1.2","E,1216","-2.4","E,1228","-6.7","E,1229","-6.7","E,1229","","","-0.1","E,0407","-2.2","E,0220","","","","","","","    2593.5","5","    2593.5","E","    823.3"," ,E","     11.13","E","     14.75","E","      7.50","E"
"UK000056225","2001","51.7667","-1.2667","63.0","OXFORD, UK","     73.4","","      73.4","E","       147","E","        89","E","         1","E","         0","E","        53","E","         0","E","        70","E","         0","E","   -5.1","E,0305, ","  33.0"," ,E,0809, ","   31.6","E,0625, ","-1.2","E,1110","-2.6","E,1215","-4.4","E,1223","","","","","0.0","E,0319","-5.1","E,0305","-5.1","E,0305","","","","","    2714.1","1","    2714.1","E","    671.0"," ,E","     10.64","E","     14.61","E","      6.67","E"
"UK000056225","2002","51.7667","-1.2667","63.0","OXFORD, UK","     27.5","","      27.5","E","       175","E","        87","E","         2","E","         0","E","        16","E","         0","E","        66","E","         0","E","   -6.4","E,0102, ","  27.1"," ,E,1015, ","   30.1","E,0728, ","-0.1","E,1019","","","","","","","","","-0.4","E,0327","-4.5","E,0105","-4.5","E,0105","","","","","    2516.2","2","    2516.2","E","    813.5"," ,E","     11.38","E","     15.43","E","      7.32","E"
"UK000056225","2003","51.7667","-1.2667","63.0","OXFORD, UK","     96.4","","      96.4","E","       124","E","        62","E","         0","E","         0","E","        57","E","         0","E","        96","E","         2","E","   -5.2","E,0218,+","  21.6"," ,E,1125, ","   34.6","E,0808, ","-1.8","E,1021","-5.0","E,1208","-5.0","E,1208","","","","","-1.5","E,0412","-2.3","E,0409","-5.2","E,0218","","","","","    2595.0","0","    2595.0","E","    530.5"," ,E","     11.08","E","     15.89","E","      6.26","E"
"UK000056225","2004","51.7667","-1.2667","63.0","OXFORD, UK","     66.4","","      66.4","E","       164","E","        80","E","         3","E","         0","E","        29","E","         0","E","        75","E","         0","E","   -4.4","E,0302,+","  50.0"," ,E,0708, ","   29.9","E,0904, ","-0.8","E,1114","-3.2","E,1220","","","","","","","-4.4","E,0302","-4.4","E,0302","-4.4","E,0302","","","","","    2616.4","4","    2616.4","E","    727.2"," ,E","     11.40","E","     15.27","E","      7.53","E"
"UK000056225","2005","51.7667","-1.2667","63.0","OXFORD, UK","     67.3","","      67.3","E","       133","E","        64","E","         2","E","         0","E","        42","E","         0","E","        77","E","         0","E","   -4.2","E,1118, ","  26.9"," ,E,0628, ","   31.2","E,0618, ","-0.4","E,1114","-4.2","E,1118","","","","","","","-1.7","E,0409","-2.7","E,0304","","","","","","","    2561.7","7","    2561.7","E","    504.7"," ,E","     11.26","E","     15.18","E","      7.33","E"
"UK000056225","2006","51.7667","-1.2667","63.0","OXFORD, UK","    120.7","","     120.7","E","       162","E","        81","E","         3","E","         0","E","        42","E","         0","E","        95","E","         2","E","   -5.2","E,0304, ","  44.2"," ,E,0722, ","   34.8","E,0718, ","-0.7","E,1102","-3.0","E,1220","","","","","","","-0.7","E,0410","-2.3","E,0405","-5.2","E,0304","","","","","    2621.1","1","    2621.1","E","    765.1"," ,E","     11.68","E","     15.71","E","      7.65","E"
"UK000056225","2007","51.7667","-1.2667","63.0","OXFORD, UK","      8.1","","       8.1","E","       147","E","        85","E","         3","E","         0","E","        28","E","         0","E","        55","E","         0","E","   -5.6","E,1220, ","  40.7"," ,E,0527, ","   28.8","E,0804, ","-0.4","E,1112","-2.6","E,1116","-5.6","E,1220","","","","","-0.6","E,0322","-3.0","E,0208","-5.4","E,0207","","","","","    2215.5","5","    2215.5","E","    764.0"," ,E","     11.20","E","     15.36","E","      7.04","E"
"UK000056225","2008","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       156","E","        86","E","         3","E","         0","E","        35","E","         0","E","        35","E","         0","E","   -5.0","E,0217, ","  42.1"," ,E,0315, ","   28.3","E,0726, ","-2.8","E,1029","-2.8","E,1029","","","","","","","-0.2","E,0416","-2.5","E,0305","-4.4","E,0218","","","","","    2654.5","5","    2654.5","E","    818.2"," ,E","     10.73","E","     14.56","E","      6.90","E"
"UK000056225","2009","51.7667","-1.2667","63.0","OXFORD, UK","     52.6","","      52.6","E","       168","E","        79","E","         2","E","         0","E","        41","E","         0","E","        71","E","         0","E","   -6.3","E,0107, ","  27.7"," ,E,0607, ","   31.0","E,0630, ","-4.3","E,1201","-4.3","E,1201","-4.4","E,1220","","","","","-2.0","E,0330","-3.0","E,0214","-6.3","E,0107","","","","","","","","","    643.3"," ,E","     11.13","E","     15.30","E","      6.96","E"
"UK000056225","2010","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       147","E","        68","E","         2","E","         0","E","        70","E","         7","E","        82","E","         0","E","  -10.9","E,1220, ","  51.1"," ,E,0825, ","   29.6","E,0626, ","-0.4","E,1021","-3.0","E,1126","-4.4","E,1128","-7.2","E,1219","-10.9","E,1220","-0.4","E,0312","-4.3","E,0308","-4.4","E,0307","-8.2","E,0107","","","    2756.6","6","    2756.6","E","    623.5"," ,E","     10.00","E","     14.15","E","      5.85","E"
"UK000056225","2011","51.7667","-1.2667","63.0","OXFORD, UK","     15.2","","      15.2","E","       123","E","        67","E","         0","E","         0","E","        22","E","         0","E","        57","E","         0","E","   -3.4","E,0308, ","  16.6"," ,E,0818, ","   29.1","E,0930, ","-0.8","E,1128","","","","","","","","","-3.4","E,0308","-3.4","E,0308","","","","","","","","","","","    482.0"," ,E","     11.53","E","     15.93","E","      7.13","E"
"UK000056225","2012","51.7667","-1.2667","63.0","OXFORD, UK","     60.6","","      60.6","E","       161","E","        97","E","         4","E","         0","E","        33","E","         0","E","        54","E","         0","E","   -7.2","E,0211, ","  37.0"," ,E,1017, ","   29.1","E,0818,+","-1.3","E,1130","-2.9","E,1206","-4.8","E,1212","","","","","0.0","E,0416","-2.3","E,0220","-4.8","E,0212","-7.2","E,0211","","","    2582.2","2","    2582.2","E","    979.5"," ,E","     10.86","E","     14.71","E","      7.01","E"
"UK000056225","2013","51.7667","-1.2667","63.0","OXFORD, UK","     73.1","","      73.1","E","       156","E","        80","E","         1","E","         0","E","        43","E","         2","E","        69","E","         0","E","   -4.1","E,0331, ","  26.3"," ,E,1223, ","   31.6","E,0721, ","-1.5","E,1120","","","","","","","","","-1.9","E,0407","-2.2","E,0402","","","","","","","    2963.5","5","    2963.5","E","    701.4"," ,E","     10.36","E","     14.35","E","      6.37","E"
"UK000056225","2014","51.7667","-1.2667","63.0","OXFORD, UK","     47.8","","      47.8","E","       183","E","        98","E","         0","E","         0","E","        17","E","         0","E","        78","E","         0","E","   -3.4","E,1231, ","  25.1"," ,E,0206, ","   28.5","E,0725,+","-0.4","E,1106","-3.0","E,1228","","","","","","","-0.8","E,0324","","","","","","","","","    2407.9","9","    2407.9","E","    797.1"," ,E","     11.75","E","     15.83","E","      7.67","E"
"UK000056225","2015","51.7667","-1.2667","63.0","OXFORD, UK","     26.2","","      26.2","E","       150","E","        75","E","         1","E","         0","E","        24","E","         0","E","        55","E","         1","E","   -4.5","E,0123, ","  31.9"," ,E,0724, ","   33.5","E,0630, ","-1.2","E,1122","","","","","","","","","-1.2","E,0325","-3.5","E,0202","-4.5","E,0123","","","","","    2603.9","9","    2603.9","E","    549.1"," ,E","     11.29","E","     15.46","E","      7.12","E"
"UK000056225","2016","51.7667","-1.2667","63.0","OXFORD, UK","     67.3","","      67.3","E","       154","E","        72","E","         2","E","         0","E","        30","E","         0","E","        75","E","         1","E","   -4.8","E,0120, ","  28.5"," ,E,0308, ","   32.3","E,0718, ","-2.2","E,1108","-2.2","E,1108","-4.7","E,1130","","","","","-0.3","E,0428","-2.5","E,0216","-4.8","E,0120","","","","","    2509.5","5","    2509.5","E","    659.1"," ,E","     11.16","E","     15.16","E","      7.17","E"
"UK000056225","2017","51.7667","-1.2667","63.0","OXFORD, UK","     60.5","","      60.5","E","       155","E","        68","E","         0","E","         0","E","        32","E","         0","E","        75","E","         2","E","   -4.1","E,1212, ","  24.2"," ,E,1226, ","   32.5","E,0620, ","-0.9","E,1113","-4.1","E,1212","","","","","","","0.0","E,0427","-3.4","E,0127","","","","","","","    2427.4","4","    2427.4","E","    577.9"," ,E","     11.47","E","     15.53","E","      7.41","E"
"UK000056225","2018","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       134","E","        68","E","         1","E","","","","","         2","E","       108","E","         1","E","","","  31.0"," ,E,0531, ","   32.4","E,0725, ","","","","","","","","","","","","","","","","","","","","","    2561.9","9","    2561.9","E","    587.3"," ,E","","","     15.93","E","",""
"UK000056225","2019","51.7667","-1.2667","63.0","OXFORD, UK","     71.3","","      71.3","E","       154","E","        80","E","         0","E","         0","E","        38","E","         0","E","        84","E","         4","E","   -5.7","E,0131, ","  24.2"," ,E,0610, ","   36.5","E,0724, ","-1.4","E,1109","","","","","","","","","-2.0","E,0414","-3.4","E,0204","-4.7","E,0203","","","","","","","","","    726.1"," ,E","     11.26","E","     15.66","E","      6.85","E"
"UK000056225","2020","51.7667","-1.2667","63.0","OXFORD, UK","     77.6","","      77.6","E","       159","E","        87","E","         3","E","         0","E","        26","E","         0","E","        90","E","         5","E","   -2.5","E,0207, ","  60.0"," ,E,1003, ","   35.1","E,0730, ","-0.8","E,1104","-2.2","E,1231","","","","","","","-0.3","E,0512","-2.5","E,0207","","","","","","","    2447.1","1","    2447.1","E","    813.6"," ,E","     11.71","E","     15.96","E","      7.45","E"
"UK000056225","2021","51.7667","-1.2667","63.0","OXFORD, UK","     58.6","","      58.6","E","       150","E","        79","E","         0","E","         0","E","        41","E","         0","E","        76","E","         0","E","   -4.5","E,0211, ","  22.4"," ,E,1019, ","   31.3","E,0717, ","0.0","E,1103","-2.4","E,1129","","","","","","","0.0","E,0422","-2.5","E,0407","-4.5","E,0211","","","","","    2622.3","3","    2622.3","E","    712.9"," ,E","     11.13","E","     15.15","E","      7.10","E"
"UK000056225","2022","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       133","E","        64","E","         0","E","         0","E","        31","E","         2","E","        95","E","         6","E","   -7.4","E,1215, ","  20.6"," ,E,0316, ","   38.1","E,0718, ","-1.2","E,1207","-3.2","E,1208","-4.4","E,1211","-7.4","E,1215","","","-0.4","E,0410","-2.6","E,0403","","","","","","","    2351.2","2","    2351.2","E","    537.1"," ,E","     12.13","E","     16.63","E","      7.62","E"
